frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
1967233,0,0,-11.27445984,0,7500,7500,1,0,0,0,tda
1968870,0,0,-11.49482632,0,7500,7500,1,0,0,0,tda
1970481,0,0,-10.84791565,0,7500,7500,1,0,0,0,tda
1972129,0,0,-10.91314697,0,7500,7500,1,0,0,0,tda
1973761,0,0,-11.0667572,0,7500,7500,1,0,0,0,tda
1975366,0,0,-10.7459259,0,7500,7500,1,0,0,0,tda
1976964,0,0,-11.56570339,0,7500,7500,1,0,0,0,tda
1978591,0,0,-10.96765137,0,7500,7500,1,0,0,0,tda
1980246,0,0,-11.1872406,0,7500,7500,1,0,0,0,tda
1981897,0,0,-10.60723877,0,7500,7500,1,0,0,0,tda
1983522,0,0,-10.61872768,0,7500,7500,1,0,0,0,tda
1985151,0,0,-10.33172512,0,7500,7500,1,0,0,0,tda
1986799,0,0,-10.82133484,0,7500,7500,1,0,0,0,tda
1988457,0,0,-9.80267334,0,7500,7500,1,0,0,0,tda
1990110,0,0,-9.655075073,0,7500,7500,1,0,0,0,tda
1991770,0,0,-9.921645164,0,7500,7500,1,0,0,0,tda
1993388,0,0,-9.567718506,0,7500,7500,1,0,0,0,tda
1995025,0,0,-10.16931057,0,7500,7500,1,0,0,0,tda
1996651,0,0,-9.944702148,0,7500,7500,1,0,0,0,tda
1998340,0,0,-9.645476341,0,7500,7500,1,0,0,0,tda
1999963,0,0,-9.742965698,0,7500,7500,1,0,0,0,tda
2001604,0,0,-9.407943726,0,7500,7500,1,0,0,0,tda
2003243,0,0,-9.580580711,0,7500,7500,1,0,0,0,tda
2004893,0,0,-9.246275902,0,7500,7500,1,0,0,0,tda
2006521,0,0,-8.366973877,0,7500,7500,1,0,0,0,tda
2008156,0,0,-8.43460083,0,7500,7500,1,0,0,0,tda
2009766,0,0,-8.009155273,0,7500,7500,1,0,0,0,tda
2011415,0,0,-7.793105125,0,7500,7500,1,0,0,0,tda
2013051,0,0,-7.972182274,0,7500,7500,1,0,0,0,tda
2014675,0,0,-8.084762573,0,7500,7500,1,0,0,0,tda
2016276,0,0,-7.161895752,0,7500,7500,1,0,0,0,tda
2017930,0,0,-7.961577892,0,7500,7500,1,0,0,0,tda
2019567,0,0,-7.818320751,0,7500,7500,1,0,0,0,tda
2021214,0,0,-8.040481567,0,7500,7500,1,0,0,0,tda
2022841,0,0,-8.541595459,0,7500,7500,1,0,0,0,tda
2024489,0,0,-7.507689953,0,7500,7500,1,0,0,0,tda
2026117,0,0,-7.743079662,0,7500,7500,1,0,0,0,tda
2027749,0,0,-7.727530479,0,7500,7500,1,0,0,0,tda
2029383,0,0,-7.186316967,0,7500,7500,1,0,0,0,tda
2030984,0,0,-7.760383129,0,7500,7500,1,0,0,0,tda
2032616,0,0,-7.324400902,0,7500,7500,1,0,0,0,tda
2034252,0,0,-6.538993835,0,7500,7500,1,0,0,0,tda
2035902,0,0,-6.650474548,0,7500,7500,1,0,0,0,tda
2037549,0,0,-6.371947765,0,7500,7500,1,0,0,0,tda
2039172,0,0,-6.741188049,0,7500,7500,1,0,0,0,tda
2040809,0,0,-6.520408154,0,7500,7500,1,0,0,0,tda
2042435,0,0,-5.756088257,0,7500,7500,1,0,0,0,tda
2044110,0,0,-6.236403942,0,7500,7500,1,0,0,0,tda
2045775,0,0,-5.774947643,0,7500,7500,1,0,0,0,tda
2047417,0,0,-6.641784668,0,7500,7500,1,0,0,0,tda
2049058,0,0,-6.041664124,0,7500,7500,1,0,0,0,tda
2050690,0,0,-5.862014294,0,7500,7500,1,0,0,0,tda
2052319,0,0,-5.662979126,0,7502,7500,1,0,0,0,tda
2053953,0,0,-6.772643566,0,7502,7500,1,0,0,0,tda
2055595,0,0,-11.74442196,0,7502,7500,1,0,0,0,tda
2057246,0,0,-16.57771301,0,7500,7500,1,0,0,0,tda
2058864,0,0,-18.55618858,0,7500,7500,1,0,0,0,tda
2060529,0,0,-17.95588684,0,7500,7500,1,0,0,0,tda
2062159,0,0,-17.97543335,0,7500,7500,1,0,0,0,tda
2063786,0,0,-17.95362663,0,7500,7500,1,0,0,0,tda
2065414,0,0,-17.95440674,0,7500,7500,1,0,0,0,tda
2067034,0,0,-18.8862381,0,7500,7500,1,0,0,0,tda
2068689,0,0,-18.12721062,0,7500,7500,1,0,0,0,tda
2070329,0,0,-18.40658379,0,7500,7500,1,0,0,0,tda
2071961,0,0,-17.94045258,0,7500,7500,1,0,0,0,tda
2073602,0,0,-18.35539246,0,7500,7500,1,0,0,0,tda
2075207,0,0,-17.89007378,0,7500,7500,1,0,0,0,tda
2076831,0,0,-17.38288689,0,7500,7500,1,0,0,0,tda
2078457,0,0,-17.38475037,0,7500,7500,1,0,0,0,tda
2080093,0,0,-16.49982262,0,7500,7500,1,0,0,0,tda
2081764,0,0,-16.94805908,0,7500,7500,1,0,0,0,tda
2083388,0,0,-16.27155113,0,7500,7500,1,0,0,0,tda
2085060,0,0,-16.49797821,0,7500,7500,1,0,0,0,tda
2086696,0,0,-16.42842674,0,7500,7500,1,0,0,0,tda
2088359,0,0,-16.35960388,0,7500,7500,1,0,0,0,tda
2089966,0,0,-16.69664001,0,7500,7500,1,0,0,0,tda
2091603,0,0,-16.67893219,0,7500,7500,1,0,0,0,tda
2093231,0,0,-16.87369537,0,7500,7500,1,0,0,0,tda
2094883,0,0,-16.38780975,0,7500,7500,1,0,0,0,tda
2096519,0,0,-16.10697174,0,7500,7500,1,0,0,0,tda
2098164,0,0,-15.54575348,0,7500,7500,1,0,0,0,tda
2099767,0,0,-16.3157959,0,7500,7500,1,0,0,0,tda
2101420,0,0,-15.53730774,0,7500,7500,1,0,0,0,tda
2103037,0,0,-15.61949062,0,7500,7500,1,0,0,0,tda
2104674,0,0,-15.38728905,0,7500,7500,1,0,0,0,tda
2106303,0,0,-14.96906948,0,7500,7500,1,0,0,0,tda
2107963,0,0,-14.61028099,0,7500,7500,1,0,0,0,tda
2109625,0,0,-15.52815151,0,7500,7500,1,0,0,0,tda
2111252,0,0,-15.0626297,0,7500,7500,1,0,0,0,tda
2112868,0,0,-14.70366478,0,7500,7500,1,0,0,0,tda
2114512,0,0,-15.03321075,0,7500,7500,1,0,0,0,tda
2116144,0,0,-14.92557526,0,7500,7500,1,0,0,0,tda
2117776,0,0,-15.32339382,0,7500,7500,1,0,0,0,tda
2119394,0,0,-14.57856655,0,7500,7500,1,0,0,0,tda
2121033,0,0,-14.66604519,0,7500,7500,1,0,0,0,tda
2122639,0,0,-13.95320129,0,7500,7500,1,0,0,0,tda
2124252,0,0,-14.32882595,0,7500,7500,1,0,0,0,tda
2125903,0,0,-13.31798553,0,7500,7500,1,0,0,0,tda
2127505,0,0,-14.44798279,0,7500,7500,1,0,0,0,tda
2129141,0,0,-13.49805069,0,7500,7500,1,0,0,0,tda
2130771,0,0,-13.064785,0,7500,7500,1,0,0,0,tda
2132396,0,0,-13.25476742,0,7500,7500,1,0,0,0,tda
2134045,0,0,-13.27941513,0,7500,7500,1,0,0,0,tda
2135698,0,0,-13.17906189,0,7500,7500,1,0,0,0,tda
2137330,0,0,-13.18030071,0,7500,7500,1,0,0,0,tda
2138958,0,0,-13.7820425,0,7500,7500,1,0,0,0,tda
2140623,0,0,-12.63425064,0,7500,7500,1,0,0,0,tda
2142278,0,0,-13.05903912,0,7500,7500,1,0,0,0,tda
2143891,0,0,-13.16741848,0,7500,7500,1,0,0,0,tda
2145533,0,0,-12.37233734,0,7500,7500,1,0,0,0,tda
2147175,0,0,-13.17221832,0,7500,7500,1,0,0,0,tda
2148843,0,0,-12.30822372,0,7500,7500,1,0,0,0,tda
2150479,0,0,-11.74928665,0,7500,7500,1,0,0,0,tda
2152115,0,0,-11.54565048,0,7500,7500,1,0,0,0,tda
2153787,0,0,-11.61638641,0,7500,7500,1,0,0,0,tda
2155402,0,0,-11.07785034,0,7500,7500,1,0,0,0,tda
2157076,0,0,-12.07448959,0,7500,7500,1,0,0,0,tda
2158720,0,0,-11.53057098,0,7500,7500,1,0,0,0,tda
2160347,0,0,-11.47748566,0,7500,7500,1,0,0,0,tda
2161968,0,0,-11.63523102,0,7500,7500,1,0,0,0,tda
2163626,0,0,-12.18394089,0,7500,7500,1,0,0,0,tda
2165260,0,0,-11.19804764,0,7500,7500,1,0,0,0,tda
2166879,0,0,-11.74592495,0,7500,7500,1,0,0,0,tda
2168518,0,0,-11.00401688,0,7500,7500,1,0,0,0,tda
2170175,0,0,-10.40668106,0,7500,7500,1,0,0,0,tda
2171821,0,0,-10.92309856,0,7500,7500,1,0,0,0,tda
2173478,0,0,-10.40259838,0,7500,7500,1,0,0,0,tda
2175085,0,0,-10.41725159,0,7500,7500,1,0,0,0,tda
2176767,0,0,-10.31979656,0,7500,7500,1,0,0,0,tda
2178417,0,0,-9.456825256,0,7500,7500,1,0,0,0,tda
2180042,0,0,-9.583453178,0,7500,7500,1,0,0,0,tda
2181738,0,0,-10.23489761,0,7500,7500,1,0,0,0,tda
2183377,0,0,-10.41547775,0,7500,7500,1,0,0,0,tda
2185011,0,0,-9.679301262,0,7500,7500,1,0,0,0,tda
2186655,0,0,-9.746352196,0,7500,7500,1,0,0,0,tda
2188273,0,0,-9.320033073,0,7500,7500,1,0,0,0,tda
2189918,0,0,-10.59101391,0,7500,7500,1,0,0,0,tda
2191552,0,0,-9.650523186,0,7500,7500,1,0,0,0,tda
2193198,0,0,-9.070162773,0,7500,7500,1,0,0,0,tda
2194871,0,0,-8.889200211,0,7500,7500,1,0,0,0,tda
2196492,0,0,-8.994013786,0,7500,7500,1,0,0,0,tda
2198100,0,0,-8.680398941,0,7500,7500,1,0,0,0,tda
2199734,0,0,-8.441680908,0,7500,7500,1,0,0,0,tda
2201364,0,0,-8.427209854,0,7500,7500,1,0,0,0,tda
2203011,0,0,-7.622270584,0,7500,7500,1,0,0,0,tda
2204659,0,0,-8.137534142,0,7500,7500,1,0,0,0,tda
2206321,0,0,-8.79623127,0,7500,7500,1,0,0,0,tda
2207917,0,0,-8.20025444,0,7500,7500,1,0,0,0,tda
2209558,0,0,-8.497760773,0,7500,7500,1,0,0,0,tda
2211210,0,0,-8.400637627,0,7500,7500,1,0,0,0,tda
2212834,0,0,-8.292902946,0,7500,7500,1,0,0,0,tda
2214479,0,0,-7.999808788,0,7500,7500,1,0,0,0,tda
2216129,0,0,-7.556943893,0,7500,7500,1,0,0,0,tda
2217783,0,0,-7.822234631,0,7500,7500,1,0,0,0,tda
2219414,0,0,-7.352748394,0,7500,7500,1,0,0,0,tda
2221061,0,0,-7.111566544,0,7500,7500,1,0,0,0,tda
2222694,0,0,-6.868648529,0,7500,7500,1,0,0,0,tda
2224311,0,0,-6.49004364,0,7500,7500,1,0,0,0,tda
2225931,0,0,-7.374521255,0,7500,7500,1,0,0,0,tda
2227565,0,0,-6.87774229,0,7500,7500,1,0,0,0,tda
2229191,0,0,-6.634743214,0,7500,7500,1,0,0,0,tda
2230824,0,0,-6.689678669,0,7500,7500,1,0,0,0,tda
2232457,0,0,-6.290319443,0,7500,7500,1,0,0,0,tda
2234088,0,0,-7.31645298,0,7500,7500,1,0,0,0,tda
2235707,0,0,-6.39866066,0,7500,7500,1,0,0,0,tda
2237370,0,0,-6.886989594,0,7500,7500,1,0,0,0,tda
2239020,0,0,-6.131721497,0,7500,7500,1,0,0,0,tda
2240664,0,0,-6.348964691,0,7500,7500,1,0,0,0,tda
2242277,0,0,-5.688885212,0,7500,7500,1,0,0,0,tda
2243922,0,0,-5.477852345,0,7500,7500,1,0,0,0,tda
2245549,0,0,-5.652149677,0,7500,7500,1,0,0,0,tda
2247191,0,0,-4.35100317,0,7500,7500,1,0,0,0,tda
2248814,0,0,-4.870105743,0,7500,7500,1,0,0,0,tda
2250482,0,0,-4.258687973,0,7500,7500,1,0,0,0,tda
2252092,0,0,-4.364202976,0,7500,7500,1,0,0,0,tda
2253747,0,0,-4.893825531,0,7500,7500,1,0,0,0,tda
2255390,0,0,-4.771064281,0,7500,7500,1,0,0,0,tda
2257017,0,0,-5.228208542,0,7500,7500,1,0,0,0,tda
2258663,0,0,-4.823973179,0,7500,7500,1,0,0,0,tda
2260291,0,0,-4.929278374,0,7500,7500,1,0,0,0,tda
2261945,0,0,-5.179586887,0,7500,7500,1,0,0,0,tda
2263594,0,0,-4.655072212,0,7500,7500,1,0,0,0,tda
2265237,0,0,-4.554554939,0,7500,7500,1,0,0,0,tda
2266895,0,0,-3.482310057,0,7500,7500,1,0,0,0,tda
2268550,0,0,-3.800860405,0,7500,7500,1,0,0,0,tda
2270204,0,0,-3.481838226,0,7500,7500,1,0,0,0,tda
2271847,0,0,-0.113819592,0,7500,7500,0,1,0,0,normal
2273474,47.57863235,286.968811,-0.134820938,0.524999976,7500,7500,0,1,0,0,normal
2275104,5.770765305,367.3973694,-0.120621428,0.649999917,7500,7500,0,1,0,0,normal
2276733,62.99551392,366.7695923,-0.148237228,0.674999952,7500,7500,0,1,0,0,normal
2278385,74.38009644,383.0919189,-0.128183842,0.674999952,7500,7500,0,1,0,0,normal
2280021,75.33383942,404.7141724,-0.113093369,0.699999928,7500,7500,0,1,0,0,normal
2281679,60.77412796,419.1893921,-0.14252995,0.699999928,7500,7500,0,1,0,0,normal
2283298,53.92889023,418.8513184,-0.13836287,0.699999928,7500,7500,0,1,0,0,normal
2284935,34.4193573,446.4133606,-0.120219223,0.74999994,7500,7500,0,1,0,0,normal
2286586,56.62111282,420.5656433,-0.109189987,0.674999952,7500,7500,0,1,0,0,normal
2288240,86.12686157,432.5900879,-0.111673355,0.674999952,7500,7500,0,1,0,0,normal
2289901,65.4342041,443.1175232,-0.137756348,0.699999928,7500,7500,0,1,0,0,normal
2291530,74.76642609,417.8010254,-0.151863083,0.674999952,7500,7500,0,1,0,0,normal
2293154,34.69703293,429.8013306,-0.128714547,0.724999964,7500,7500,0,1,0,0,normal
2294751,34.12961197,435.6083069,-0.163431168,0.724999964,7501,7500,0,1,0,0,normal
2296396,91.24570465,419.2014465,-0.082950592,0.74999994,7501,7500,0,1,0,0,normal
2298087,161.9315338,397.0600586,-0.132511124,0.699999928,7501,7500,0,1,0,0,normal
2299749,122.5382156,411.4386597,-0.126586899,0.699999928,7500,7500,0,1,0,0,normal
2301380,143.2429504,411.0161438,-0.123825058,0.699999928,7500,7500,0,1,0,0,normal
2303013,134.0435333,415.3019409,-0.110561371,0.699999928,7500,7500,0,1,0,0,normal
2304649,98.96018219,400.4887085,-0.128314972,0.649999917,7500,7500,0,1,0,0,normal
2306287,125.6288452,405.6558228,-0.120920174,0.674999952,7500,7500,0,1,0,0,normal
2307936,134.6833954,377.3815308,-0.154878601,0.649999917,7500,7500,0,1,0,0,normal
2309556,107.3386459,391.7359924,-0.13044928,0.674999952,7500,7500,0,1,0,0,normal
2311193,117.1900024,368.2786865,-0.107387543,0.649999917,7500,7500,0,1,0,0,normal
2312820,118.7715302,354.6606445,-0.131755814,0.649999917,7500,7500,0,1,0,0,normal
2314453,98.47727203,353.4895935,-0.078977585,0.62499994,7500,7500,0,1,0,0,normal
2316079,143.0014954,330.9497986,-0.138648987,0.649999917,7500,7500,0,1,0,0,normal
2317737,121.1015701,372.600708,-0.091793053,0.674999952,7500,7500,0,1,0,0,normal
2319377,132.353363,362.3388977,-0.127218246,0.649999917,7500,7500,0,1,0,0,normal
2320962,138.8967743,333.4609375,-0.146680817,0.62499994,7500,7500,0,1,0,0,normal
2322602,133.2588043,382.2105713,-0.110162735,0.649999917,7500,7500,0,1,0,0,normal
2324238,92.28395844,421.3503723,-0.12594986,0.699999928,7500,7500,0,1,0,0,normal
2325873,140.6231689,406.4284973,-0.154083252,0.674999952,7500,7500,0,1,0,0,normal
2327538,141.1785278,380.9671021,-0.139694199,0.674999952,7500,7500,0,1,0,0,normal
2329157,133.1984406,403.0843506,-0.095001221,0.674999952,7500,7500,0,1,0,0,normal
2330786,139.9833069,406.2111816,-0.108047485,0.674999952,7500,7500,0,1,0,0,normal
2332447,150.4745178,403.120575,-0.104766838,0.699999928,7501,7500,0,1,0,0,normal
2334109,143.4361115,411.8129272,-0.106941223,0.74999994,7501,7500,0,1,0,0,normal
2335819,192.6807861,408.2756042,-0.113197319,0.724999964,7501,7500,0,1,0,0,normal
2337466,229.3577576,418.5978394,-0.130027756,0.699999928,7501,7500,0,1,0,0,normal
2339114,254.0102692,383.8041992,-0.163383469,0.699999928,7501,7500,0,1,0,0,normal
2340740,320.1205444,365.0794067,-0.125160217,0.724999964,7501,7500,0,1,0,0,normal
2342369,302.2528992,377.2607727,-0.134654984,0.74999994,7501,7500,0,1,0,0,normal
2343995,357.0269165,359.7191162,-0.130020127,0.774999976,7501,7500,0,1,0,0,normal
2345619,399.7643433,373.3492126,-0.138134003,0.799999893,7501,7500,0,1,0,0,normal
2347251,457.568573,339.6421509,-0.142986298,0.824999988,7501,7500,0,1,0,0,normal
2348869,510.7973022,291.9307251,-0.135265335,0.849999905,7501,7500,0,1,0,0,normal
2350505,553.4260864,258.6341248,-0.136760712,0.874999881,7500,7501,0,1,0,0,normal
2352157,412.5131531,323.1628723,-0.108539574,0.74999994,7500,7501,0,1,0,0,normal
2353820,507.6341858,251.6802063,-0.137355804,0.799999893,7501,7500,0,1,0,0,normal
2355483,493.5211792,247.6720734,-0.142227158,0.824999988,7501,7500,0,1,0,0,normal
2357137,481.6053467,269.4150696,-0.126983628,0.824999988,7500,7501,0,1,0,0,normal
2358758,535.1600342,173.545517,-0.124084473,0.824999988,7501,7500,0,1,0,0,normal
2360383,554.4281616,232.5449524,-0.132987976,0.849999905,7501,7500,0,1,0,0,normal
2362009,527.6748657,259.4550781,-0.119178765,0.824999988,7500,7501,0,1,0,0,normal
2363654,478.4785461,284.4335632,-0.102210999,0.774999976,7500,7501,0,1,0,0,normal
2365280,519.8518677,274.0147705,-0.143875107,0.849999905,7501,7500,0,1,0,0,normal
2366926,483.9233398,322.9455872,-0.080322258,0.849999905,7500,7501,0,1,0,0,normal
