,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
1013,1660842,0.0,0.0,-17.84409904,0.0,7500,7500,1,0,0,0,1
1014,1662478,0.0,0.0,-17.9176178,0.0,7500,7500,1,0,0,0,1
1015,1664094,0.0,0.0,-18.52203178,0.0,7500,7500,1,0,0,0,1
1016,1665745,0.0,0.0,-17.8399334,0.0,7500,7500,1,0,0,0,1
1017,1667373,0.0,0.0,-18.01267242,0.0,7500,7500,1,0,0,0,1
1018,1668982,0.0,0.0,-17.64815903,0.0,7500,7500,1,0,0,0,1
1019,1670600,0.0,0.0,-18.26542854,0.0,7500,7500,1,0,0,0,1
1020,1672240,0.0,0.0,-17.82178497,0.0,7500,7500,1,0,0,0,1
1021,1673901,0.0,0.0,-18.39573479,0.0,7500,7500,1,0,0,0,1
1022,1675542,0.0,0.0,-18.18357849,0.0,7500,7500,1,0,0,0,1
1023,1677172,0.0,0.0,-16.94962883,0.0,7500,7500,1,0,0,0,1
1024,1678786,0.0,0.0,-16.97264671,0.0,7500,7500,1,0,0,0,1
1025,1680435,0.0,0.0,-16.89762878,0.0,7500,7500,1,0,0,0,1
1026,1682082,0.0,0.0,-16.73532295,0.0,7500,7500,1,0,0,0,1
1027,1683709,0.0,0.0,-17.38923454,0.0,7500,7500,1,0,0,0,1
1028,1685407,0.0,0.0,-16.42103958,0.0,7500,7500,1,0,0,0,1
1029,1687045,0.0,0.0,-16.29558372,0.0,7500,7500,1,0,0,0,1
1030,1688666,0.0,0.0,-16.34207535,0.0,7500,7500,1,0,0,0,1
1031,1690324,0.0,0.0,-16.26885986,0.0,7500,7500,1,0,0,0,1
1032,1691948,0.0,0.0,-16.36391449,0.0,7500,7500,1,0,0,0,1
1033,1693561,0.0,0.0,-16.70939064,0.0,7500,7500,1,0,0,0,1
1034,1695197,0.0,0.0,-15.82728195,0.0,7500,7500,1,0,0,0,1
1035,1696847,0.0,0.0,-15.78423882,0.0,7500,7500,1,0,0,0,1
1036,1698490,0.0,0.0,-16.13741493,0.0,7500,7500,1,0,0,0,1
1037,1700140,0.0,0.0,-16.42288399,0.0,7500,7500,1,0,0,0,1
1038,1701767,0.0,0.0,-15.6684103,0.0,7500,7500,1,0,0,0,1
1039,1703395,0.0,0.0,-15.65588284,0.0,7500,7500,1,0,0,0,1
1040,1705031,0.0,0.0,-14.69729137,0.0,7500,7500,1,0,0,0,1
1041,1706679,0.0,0.0,-15.30844402,0.0,7500,7500,1,0,0,0,1
1042,1708317,0.0,0.0,-15.50588131,0.0,7500,7500,1,0,0,0,1
1043,1709961,0.0,0.0,-15.17054939,0.0,7500,7500,1,0,0,0,1
1044,1711585,0.0,0.0,-15.18464184,0.0,7500,7500,1,0,0,0,1
1045,1713226,0.0,0.0,-14.79441071,0.0,7500,7500,1,0,0,0,1
1046,1714871,0.0,0.0,-14.69537258,0.0,7500,7500,1,0,0,0,1
1047,1716508,0.0,0.0,-15.45848465,0.0,7500,7500,1,0,0,0,1
1048,1718167,0.0,0.0,-15.29374599,0.0,7500,7500,1,0,0,0,1
1049,1719788,0.0,0.0,-14.22418594,0.0,7500,7500,1,0,0,0,1
1050,1721433,0.0,0.0,-13.96536255,0.0,7500,7500,1,0,0,0,1
1051,1723064,0.0,0.0,-14.3553009,0.0,7500,7500,1,0,0,0,1
1052,1724684,0.0,0.0,-13.78881836,0.0,7500,7500,1,0,0,0,1
1053,1726340,0.0,0.0,-12.98355007,0.0,7500,7500,1,0,0,0,1
1054,1727995,0.0,0.0,-13.66433716,0.0,7500,7500,1,0,0,0,1
1055,1729628,0.0,0.0,-13.7175293,0.0,7500,7500,1,0,0,0,1
1056,1731261,0.0,0.0,-13.21334076,0.0,7500,7500,1,0,0,0,1
1057,1732900,0.0,0.0,-13.09325409,0.0,7500,7500,1,0,0,0,1
1058,1734543,0.0,0.0,-13.83742523,0.0,7500,7500,1,0,0,0,1
1059,1736172,0.0,0.0,-13.01994228,0.0,7500,7500,1,0,0,0,1
1060,1737829,0.0,0.0,-13.01537323,0.0,7500,7500,1,0,0,0,1
1061,1739480,0.0,0.0,-12.77365017,0.0,7500,7500,1,0,0,0,1
1062,1741133,0.0,0.0,-13.17484188,0.0,7500,7500,1,0,0,0,1
1063,1742772,0.0,0.0,-13.52236843,0.0,7500,7500,1,0,0,0,1
1064,1744417,0.0,0.0,-12.68359375,0.0,7500,7500,1,0,0,0,1
1065,1746056,0.0,0.0,-13.44333553,0.0,7500,7500,1,0,0,0,1
1066,1747665,0.0,0.0,-12.77099609,0.0,7500,7500,1,0,0,0,1
1067,1749293,0.0,0.0,-12.37436581,0.0,7500,7500,1,0,0,0,1
1068,1750945,0.0,0.0,-12.19476318,0.0,7500,7500,1,0,0,0,1
1069,1752565,0.0,0.0,-12.67491055,0.0,7500,7500,1,0,0,0,1
1070,1754218,0.0,0.0,-12.09910583,0.0,7500,7500,1,0,0,0,1
1071,1755868,0.0,0.0,-11.93795776,0.0,7500,7500,1,0,0,0,1
1072,1757508,0.0,0.0,-11.4467001,0.0,7500,7500,1,0,0,0,1
1073,1759156,0.0,0.0,-11.62887478,0.0,7500,7500,1,0,0,0,1
1074,1760778,0.0,0.0,-11.25265408,0.0,7500,7500,1,0,0,0,1
1075,1762415,0.0,0.0,-11.85282135,0.0,7500,7500,1,0,0,0,1
1076,1764052,0.0,0.0,-12.21161556,0.0,7500,7500,1,0,0,0,1
1077,1765690,0.0,0.0,-11.01905727,0.0,7500,7500,1,0,0,0,1
1078,1767310,0.0,0.0,-11.54705048,0.0,7500,7500,1,0,0,0,1
1079,1768920,0.0,0.0,-11.13748837,0.0,7500,7500,1,0,0,0,1
1080,1770552,0.0,0.0,-11.14541626,0.0,7500,7500,1,0,0,0,1
1081,1772196,0.0,0.0,-11.19833279,0.0,7500,7500,1,0,0,0,1
1082,1773828,0.0,0.0,-11.1631155,0.0,7500,7500,1,0,0,0,1
1083,1775460,0.0,0.0,-10.69429016,0.0,7500,7500,1,0,0,0,1
1084,1777065,0.0,0.0,-10.43996429,0.0,7500,7500,1,0,0,0,1
1085,1778716,0.0,0.0,-10.58170986,0.0,7500,7500,1,0,0,0,1
1086,1780342,0.0,0.0,-10.11403561,0.0,7500,7500,1,0,0,0,1
1087,1781978,0.0,0.0,-10.40081024,0.0,7500,7500,1,0,0,0,1
1088,1783599,0.0,0.0,-10.21153259,0.0,7500,7500,1,0,0,0,1
1089,1785234,0.0,0.0,-9.402778625,0.0,7500,7500,1,0,0,0,1
1090,1786885,0.0,0.0,-10.1554184,0.0,7500,7500,1,0,0,0,1
1091,1788524,0.0,0.0,-9.751411438,0.0,7500,7500,1,0,0,0,1
1092,1790153,0.0,0.0,-10.27546597,0.0,7500,7500,1,0,0,0,1
1093,1791776,0.0,0.0,-9.666831017,0.0,7500,7500,1,0,0,0,1
1094,1793406,0.0,0.0,-9.340568542,0.0,7500,7500,1,0,0,0,1
1095,1795058,0.0,0.0,-8.874824524,0.0,7500,7500,1,0,0,0,1
1096,1796679,0.0,0.0,-8.864173889,0.0,7500,7500,1,0,0,0,1
1097,1798323,0.0,0.0,-9.85970211,0.0,7500,7500,1,0,0,0,1
1098,1799972,0.0,0.0,-8.922575951,0.0,7500,7500,1,0,0,0,1
1099,1801605,0.0,0.0,-8.766234398,0.0,7500,7500,1,0,0,0,1
1100,1803243,0.0,0.0,-8.61008358,0.0,7500,7500,1,0,0,0,1
1101,1804883,0.0,0.0,-8.547339439,0.0,7500,7500,1,0,0,0,1
1102,1806513,0.0,0.0,-8.4063797,0.0,7500,7500,1,0,0,0,1
1103,1808186,0.0,0.0,-8.340437889,0.0,7500,7500,1,0,0,0,1
1104,1809852,0.0,0.0,-7.697890759,0.0,7500,7500,1,0,0,0,1
1105,1811477,0.0,0.0,-10.90448761,0.0,7502,7500,1,0,0,0,1
1106,1813115,0.0,0.0,-14.95660305,0.0,7502,7500,1,0,0,0,1
1107,1814741,0.0,0.0,-19.88941193,0.0,7502,7500,1,0,0,0,1
1108,1816378,0.0,0.0,-21.84928703,0.0,7500,7500,1,0,0,0,1
1109,1818036,0.0,0.0,-22.02814293,0.0,7500,7500,1,0,0,0,1
1110,1819697,0.0,0.0,-21.15568542,0.0,7500,7500,1,0,0,0,1
1111,1821319,0.0,0.0,-21.07332611,0.0,7500,7500,1,0,0,0,1
1112,1822962,0.0,0.0,-21.66120911,0.0,7500,7500,1,0,0,0,1
1113,1824588,0.0,0.0,-21.46656799,0.0,7500,7500,1,0,0,0,1
1114,1826240,0.0,0.0,-20.62688446,0.0,7500,7500,1,0,0,0,1
1115,1827864,0.0,0.0,-21.19463348,0.0,7500,7500,1,0,0,0,1
1116,1829520,0.0,0.0,-20.80039024,0.0,7500,7500,1,0,0,0,1
1117,1831163,0.0,0.0,-20.39820862,0.0,7500,7500,1,0,0,0,1
1118,1832769,0.0,0.0,-21.59558868,0.0,7500,7500,1,0,0,0,1
1119,1834439,0.0,0.0,-21.12955475,0.0,7500,7500,1,0,0,0,1
1120,1836096,0.0,0.0,-20.3722229,0.0,7500,7500,1,0,0,0,1
1121,1837713,0.0,0.0,-20.7442379,0.0,7500,7500,1,0,0,0,1
1122,1839320,0.0,0.0,-20.07980156,0.0,7500,7500,1,0,0,0,1
1123,1840941,0.0,0.0,-20.94400787,0.0,7500,7500,1,0,0,0,1
1124,1842571,0.0,0.0,-19.96478271,0.0,7500,7500,1,0,0,0,1
1125,1844235,0.0,0.0,-19.95190239,0.0,7500,7500,1,0,0,0,1
1126,1845869,0.0,0.0,-19.82713318,0.0,7500,7500,1,0,0,0,1
1127,1847513,0.0,0.0,-19.56500244,0.0,7500,7500,1,0,0,0,1
1128,1849132,0.0,0.0,-19.15948486,0.0,7500,7500,1,0,0,0,1
1129,1850781,0.0,0.0,-19.59425354,0.0,7500,7500,1,0,0,0,1
1130,1852416,0.0,0.0,-19.110075,0.0,7500,7500,1,0,0,0,1
1131,1854040,0.0,0.0,-19.19566154,0.0,7500,7500,1,0,0,0,1
1132,1855687,0.0,0.0,-19.58857536,0.0,7500,7500,1,0,0,0,1
1133,1857311,0.0,0.0,-19.45773315,0.0,7500,7500,1,0,0,0,1
1134,1858949,0.0,0.0,-19.53753662,0.0,7500,7500,1,0,0,0,1
1135,1860603,0.0,0.0,-19.31846619,0.0,7500,7500,1,0,0,0,1
1136,1862234,0.0,0.0,-18.5329895,0.0,7500,7500,1,0,0,0,1
1137,1863908,0.0,0.0,-18.60813713,0.0,7500,7500,1,0,0,0,1
1138,1865541,0.0,0.0,-18.52888489,0.0,7500,7500,1,0,0,0,1
1139,1867198,0.0,0.0,-18.11686707,0.0,7500,7500,1,0,0,0,1
1140,1868835,0.0,0.0,-17.70965576,0.0,7500,7500,1,0,0,0,1
1141,1870441,0.0,0.0,-18.32012939,0.0,7500,7500,1,0,0,0,1
1142,1872067,0.0,0.0,-18.0470562,0.0,7500,7500,1,0,0,0,1
1143,1873718,0.0,0.0,-17.57105827,0.0,7500,7500,1,0,0,0,1
1144,1875373,0.0,0.0,-17.40690613,0.0,7500,7500,1,0,0,0,1
1145,1877046,0.0,0.0,-17.51778984,0.0,7500,7500,1,0,0,0,1
1146,1878689,0.0,0.0,-18.04580498,0.0,7500,7500,1,0,0,0,1
1147,1880301,0.0,0.0,-17.4963665,0.0,7500,7500,1,0,0,0,1
1148,1881909,0.0,0.0,-16.99954224,0.0,7500,7500,1,0,0,0,1
1149,1883537,0.0,0.0,-17.26060486,0.0,7500,7500,1,0,0,0,1
1150,1885209,0.0,0.0,-17.1541748,0.0,7500,7500,1,0,0,0,1
1151,1886849,0.0,0.0,-17.07327271,0.0,7500,7500,1,0,0,0,1
1152,1888475,0.0,0.0,-17.39323235,0.0,7500,7500,1,0,0,0,1
1153,1890133,0.0,0.0,-17.19319153,0.0,7500,7500,1,0,0,0,1
1154,1891801,0.0,0.0,-16.07827568,0.0,7500,7500,1,0,0,0,1
1155,1893434,0.0,0.0,-16.33784294,0.0,7500,7500,1,0,0,0,1
1156,1895060,0.0,0.0,-16.7039032,0.0,7500,7500,1,0,0,0,1
1157,1896669,0.0,0.0,-16.1159668,0.0,7500,7500,1,0,0,0,1
1158,1898310,0.0,0.0,-16.2355957,0.0,7500,7500,1,0,0,0,1
1159,1899963,0.0,0.0,-15.95362759,0.0,7500,7500,1,0,0,0,1
1160,1901608,0.0,0.0,-16.22491455,0.0,7500,7500,1,0,0,0,1
1161,1903276,0.0,0.0,-16.12800407,0.0,7500,7500,1,0,0,0,1
1162,1904920,0.0,0.0,-15.99737358,0.0,7500,7500,1,0,0,0,1
1163,1906567,0.0,0.0,-16.50668335,0.0,7500,7500,1,0,0,0,1
1164,1908195,0.0,0.0,-15.71685696,0.0,7500,7500,1,0,0,0,1
1165,1909827,0.0,0.0,-15.24429226,0.0,7500,7500,1,0,0,0,1
1166,1911478,0.0,0.0,-15.46340942,0.0,7500,7500,1,0,0,0,1
1167,1913132,0.0,0.0,-14.86596584,0.0,7500,7500,1,0,0,0,1
1168,1914771,0.0,0.0,-15.78051758,0.0,7500,7500,1,0,0,0,1
1169,1916407,0.0,0.0,-14.88696194,0.0,7500,7500,1,0,0,0,1
1170,1918030,0.0,0.0,-14.21664429,0.0,7500,7500,1,0,0,0,1
1171,1919654,0.0,0.0,-14.50073242,0.0,7500,7500,1,0,0,0,1
1172,1921307,0.0,0.0,-14.5250845,0.0,7500,7500,1,0,0,0,1
1173,1922967,0.0,0.0,-15.13745022,0.0,7500,7500,1,0,0,0,1
1174,1924584,0.0,0.0,-14.80856228,0.0,7500,7500,1,0,0,0,1
1175,1926226,0.0,0.0,-14.63265896,0.0,7500,7500,1,0,0,0,1
1176,1927881,0.0,0.0,-14.44619751,0.0,7500,7500,1,0,0,0,1
1177,1929487,0.0,0.0,-14.25372314,0.0,7500,7500,1,0,0,0,1
1178,1931138,0.0,0.0,-14.69659233,0.0,7500,7500,1,0,0,0,1
1179,1932767,0.0,0.0,-14.8800354,0.0,7500,7500,1,0,0,0,1
1180,1934403,0.0,0.0,-13.90847778,0.0,7500,7500,1,0,0,0,1
1181,1936037,0.0,0.0,-13.71072388,0.0,7500,7500,1,0,0,0,1
1182,1937677,0.0,0.0,-13.58897305,0.0,7500,7500,1,0,0,0,1
1183,1939298,0.0,0.0,-13.73904419,0.0,7500,7500,1,0,0,0,1
1184,1940952,0.0,0.0,-13.65397549,0.0,7500,7500,1,0,0,0,1
1185,1942589,0.0,0.0,-13.76223755,0.0,7500,7500,1,0,0,0,1
1186,1944227,0.0,0.0,-12.48913574,0.0,7500,7500,1,0,0,0,1
1187,1945849,0.0,0.0,-13.24070644,0.0,7500,7500,1,0,0,0,1
1188,1947494,0.0,0.0,-12.61405849,0.0,7500,7500,1,0,0,0,1
1189,1949158,0.0,0.0,-13.14631653,0.0,7500,7500,1,0,0,0,1
1190,1950802,0.0,0.0,-13.17790222,0.0,7500,7500,1,0,0,0,1
1191,1952458,0.0,0.0,-13.06837463,0.0,7500,7500,1,0,0,0,1
1192,1954094,0.0,0.0,-12.86700439,0.0,7500,7500,1,0,0,0,1
1193,1955744,0.0,0.0,-12.63261318,0.0,7500,7500,1,0,0,0,1
1194,1957388,0.0,0.0,-12.16015625,0.0,7500,7500,1,0,0,0,1
1195,1959027,0.0,0.0,-12.9263916,0.0,7500,7500,1,0,0,0,1
1196,1960679,0.0,0.0,-12.40447998,0.0,7500,7500,1,0,0,0,1
1197,1962301,0.0,0.0,-10.97628689,0.0,7500,7500,1,0,0,0,1
1198,1963954,0.0,0.0,-11.32189941,0.0,7500,7500,1,0,0,0,1
1199,1965582,0.0,0.0,-11.05532837,0.0,7500,7500,1,0,0,0,1
1200,1967233,0.0,0.0,-11.27445984,0.0,7500,7500,1,0,0,0,1
1201,1968870,0.0,0.0,-11.49482632,0.0,7500,7500,1,0,0,0,1
1202,1970481,0.0,0.0,-10.84791565,0.0,7500,7500,1,0,0,0,1
1203,1972129,0.0,0.0,-10.91314697,0.0,7500,7500,1,0,0,0,1
1204,1973761,0.0,0.0,-11.0667572,0.0,7500,7500,1,0,0,0,1
1205,1975366,0.0,0.0,-10.7459259,0.0,7500,7500,1,0,0,0,1
1206,1976964,0.0,0.0,-11.56570339,0.0,7500,7500,1,0,0,0,1
1207,1978591,0.0,0.0,-10.96765137,0.0,7500,7500,1,0,0,0,1
1208,1980246,0.0,0.0,-11.1872406,0.0,7500,7500,1,0,0,0,1
1209,1981897,0.0,0.0,-10.60723877,0.0,7500,7500,1,0,0,0,1
1210,1983522,0.0,0.0,-10.61872768,0.0,7500,7500,1,0,0,0,1
1211,1985151,0.0,0.0,-10.33172512,0.0,7500,7500,1,0,0,0,1
1212,1986799,0.0,0.0,-10.82133484,0.0,7500,7500,1,0,0,0,1
1213,1988457,0.0,0.0,-9.80267334,0.0,7500,7500,1,0,0,0,1
1214,1990110,0.0,0.0,-9.655075073,0.0,7500,7500,1,0,0,0,1
1215,1991770,0.0,0.0,-9.921645164,0.0,7500,7500,1,0,0,0,1
1216,1993388,0.0,0.0,-9.567718506,0.0,7500,7500,1,0,0,0,1
1217,1995025,0.0,0.0,-10.16931057,0.0,7500,7500,1,0,0,0,1
1218,1996651,0.0,0.0,-9.944702148,0.0,7500,7500,1,0,0,0,1
1219,1998340,0.0,0.0,-9.645476341,0.0,7500,7500,1,0,0,0,1
1220,1999963,0.0,0.0,-9.742965698,0.0,7500,7500,1,0,0,0,1
1221,2001604,0.0,0.0,-9.407943726,0.0,7500,7500,1,0,0,0,1
1222,2003243,0.0,0.0,-9.580580711,0.0,7500,7500,1,0,0,0,1
1223,2004893,0.0,0.0,-9.246275902,0.0,7500,7500,1,0,0,0,1
1224,2006521,0.0,0.0,-8.366973877,0.0,7500,7500,1,0,0,0,1
1225,2008156,0.0,0.0,-8.43460083,0.0,7500,7500,1,0,0,0,1
1226,2009766,0.0,0.0,-8.009155273,0.0,7500,7500,1,0,0,0,1
1227,2011415,0.0,0.0,-7.793105125,0.0,7500,7500,1,0,0,0,1
1228,2013051,0.0,0.0,-7.972182274,0.0,7500,7500,1,0,0,0,1
1229,2014675,0.0,0.0,-8.084762573,0.0,7500,7500,1,0,0,0,1
1230,2016276,0.0,0.0,-7.161895752,0.0,7500,7500,1,0,0,0,1
1231,2017930,0.0,0.0,-7.961577892,0.0,7500,7500,1,0,0,0,1
1232,2019567,0.0,0.0,-7.818320751,0.0,7500,7500,1,0,0,0,1
1233,2021214,0.0,0.0,-8.040481567,0.0,7500,7500,1,0,0,0,1
1234,2022841,0.0,0.0,-8.541595459,0.0,7500,7500,1,0,0,0,1
1235,2024489,0.0,0.0,-7.507689953,0.0,7500,7500,1,0,0,0,1
1236,2026117,0.0,0.0,-7.743079662,0.0,7500,7500,1,0,0,0,1
1237,2027749,0.0,0.0,-7.727530479,0.0,7500,7500,1,0,0,0,1
1238,2029383,0.0,0.0,-7.186316967,0.0,7500,7500,1,0,0,0,1
1239,2030984,0.0,0.0,-7.760383129,0.0,7500,7500,1,0,0,0,1
1240,2032616,0.0,0.0,-7.324400902,0.0,7500,7500,1,0,0,0,1
1241,2034252,0.0,0.0,-6.538993835,0.0,7500,7500,1,0,0,0,1
1242,2035902,0.0,0.0,-6.650474548,0.0,7500,7500,1,0,0,0,1
1243,2037549,0.0,0.0,-6.371947765,0.0,7500,7500,1,0,0,0,1
1244,2039172,0.0,0.0,-6.741188049,0.0,7500,7500,1,0,0,0,1
1245,2040809,0.0,0.0,-6.520408154,0.0,7500,7500,1,0,0,0,1
1246,2042435,0.0,0.0,-5.756088257,0.0,7500,7500,1,0,0,0,1
1247,2044110,0.0,0.0,-6.236403942,0.0,7500,7500,1,0,0,0,1
1248,2045775,0.0,0.0,-5.774947643,0.0,7500,7500,1,0,0,0,1
1249,2047417,0.0,0.0,-6.641784668,0.0,7500,7500,1,0,0,0,1
1250,2049058,0.0,0.0,-6.041664124,0.0,7500,7500,1,0,0,0,1
1251,2050690,0.0,0.0,-5.862014294,0.0,7500,7500,1,0,0,0,1
1252,2052319,0.0,0.0,-5.662979126,0.0,7502,7500,1,0,0,0,1
1253,2053953,0.0,0.0,-6.772643566,0.0,7502,7500,1,0,0,0,1
1254,2055595,0.0,0.0,-11.74442196,0.0,7502,7500,1,0,0,0,1
1255,2057246,0.0,0.0,-16.57771301,0.0,7500,7500,1,0,0,0,1
1256,2058864,0.0,0.0,-18.55618858,0.0,7500,7500,1,0,0,0,1
1257,2060529,0.0,0.0,-17.95588684,0.0,7500,7500,1,0,0,0,1
1258,2062159,0.0,0.0,-17.97543335,0.0,7500,7500,1,0,0,0,1
1259,2063786,0.0,0.0,-17.95362663,0.0,7500,7500,1,0,0,0,1
1260,2065414,0.0,0.0,-17.95440674,0.0,7500,7500,1,0,0,0,1
1261,2067034,0.0,0.0,-18.8862381,0.0,7500,7500,1,0,0,0,1
1262,2068689,0.0,0.0,-18.12721062,0.0,7500,7500,1,0,0,0,1
1263,2070329,0.0,0.0,-18.40658379,0.0,7500,7500,1,0,0,0,1
1264,2071961,0.0,0.0,-17.94045258,0.0,7500,7500,1,0,0,0,1
1265,2073602,0.0,0.0,-18.35539246,0.0,7500,7500,1,0,0,0,1
1266,2075207,0.0,0.0,-17.89007378,0.0,7500,7500,1,0,0,0,1
1267,2076831,0.0,0.0,-17.38288689,0.0,7500,7500,1,0,0,0,1
1268,2078457,0.0,0.0,-17.38475037,0.0,7500,7500,1,0,0,0,1
1269,2080093,0.0,0.0,-16.49982262,0.0,7500,7500,1,0,0,0,1
1270,2081764,0.0,0.0,-16.94805908,0.0,7500,7500,1,0,0,0,1
1271,2083388,0.0,0.0,-16.27155113,0.0,7500,7500,1,0,0,0,1
1272,2085060,0.0,0.0,-16.49797821,0.0,7500,7500,1,0,0,0,1
1273,2086696,0.0,0.0,-16.42842674,0.0,7500,7500,1,0,0,0,1
1274,2088359,0.0,0.0,-16.35960388,0.0,7500,7500,1,0,0,0,1
1275,2089966,0.0,0.0,-16.69664001,0.0,7500,7500,1,0,0,0,1
1276,2091603,0.0,0.0,-16.67893219,0.0,7500,7500,1,0,0,0,1
1277,2093231,0.0,0.0,-16.87369537,0.0,7500,7500,1,0,0,0,1
1278,2094883,0.0,0.0,-16.38780975,0.0,7500,7500,1,0,0,0,1
1279,2096519,0.0,0.0,-16.10697174,0.0,7500,7500,1,0,0,0,1
1280,2098164,0.0,0.0,-15.54575348,0.0,7500,7500,1,0,0,0,1
1281,2099767,0.0,0.0,-16.3157959,0.0,7500,7500,1,0,0,0,1
1282,2101420,0.0,0.0,-15.53730774,0.0,7500,7500,1,0,0,0,1
1283,2103037,0.0,0.0,-15.61949062,0.0,7500,7500,1,0,0,0,1
1284,2104674,0.0,0.0,-15.38728905,0.0,7500,7500,1,0,0,0,1
1285,2106303,0.0,0.0,-14.96906948,0.0,7500,7500,1,0,0,0,1
1286,2107963,0.0,0.0,-14.61028099,0.0,7500,7500,1,0,0,0,1
1287,2109625,0.0,0.0,-15.52815151,0.0,7500,7500,1,0,0,0,1
1288,2111252,0.0,0.0,-15.0626297,0.0,7500,7500,1,0,0,0,1
1289,2112868,0.0,0.0,-14.70366478,0.0,7500,7500,1,0,0,0,1
1290,2114512,0.0,0.0,-15.03321075,0.0,7500,7500,1,0,0,0,1
1291,2116144,0.0,0.0,-14.92557526,0.0,7500,7500,1,0,0,0,1
1292,2117776,0.0,0.0,-15.32339382,0.0,7500,7500,1,0,0,0,1
1293,2119394,0.0,0.0,-14.57856655,0.0,7500,7500,1,0,0,0,1
1294,2121033,0.0,0.0,-14.66604519,0.0,7500,7500,1,0,0,0,1
1295,2122639,0.0,0.0,-13.95320129,0.0,7500,7500,1,0,0,0,1
1296,2124252,0.0,0.0,-14.32882595,0.0,7500,7500,1,0,0,0,1
1297,2125903,0.0,0.0,-13.31798553,0.0,7500,7500,1,0,0,0,1
1298,2127505,0.0,0.0,-14.44798279,0.0,7500,7500,1,0,0,0,1
1299,2129141,0.0,0.0,-13.49805069,0.0,7500,7500,1,0,0,0,1
1300,2130771,0.0,0.0,-13.064785,0.0,7500,7500,1,0,0,0,1
1301,2132396,0.0,0.0,-13.25476742,0.0,7500,7500,1,0,0,0,1
1302,2134045,0.0,0.0,-13.27941513,0.0,7500,7500,1,0,0,0,1
1303,2135698,0.0,0.0,-13.17906189,0.0,7500,7500,1,0,0,0,1
1304,2137330,0.0,0.0,-13.18030071,0.0,7500,7500,1,0,0,0,1
1305,2138958,0.0,0.0,-13.7820425,0.0,7500,7500,1,0,0,0,1
1306,2140623,0.0,0.0,-12.63425064,0.0,7500,7500,1,0,0,0,1
1307,2142278,0.0,0.0,-13.05903912,0.0,7500,7500,1,0,0,0,1
1308,2143891,0.0,0.0,-13.16741848,0.0,7500,7500,1,0,0,0,1
1309,2145533,0.0,0.0,-12.37233734,0.0,7500,7500,1,0,0,0,1
1310,2147175,0.0,0.0,-13.17221832,0.0,7500,7500,1,0,0,0,1
1311,2148843,0.0,0.0,-12.30822372,0.0,7500,7500,1,0,0,0,1
1312,2150479,0.0,0.0,-11.74928665,0.0,7500,7500,1,0,0,0,1
1313,2152115,0.0,0.0,-11.54565048,0.0,7500,7500,1,0,0,0,1
1314,2153787,0.0,0.0,-11.61638641,0.0,7500,7500,1,0,0,0,1
1315,2155402,0.0,0.0,-11.07785034,0.0,7500,7500,1,0,0,0,1
1316,2157076,0.0,0.0,-12.07448959,0.0,7500,7500,1,0,0,0,1
1317,2158720,0.0,0.0,-11.53057098,0.0,7500,7500,1,0,0,0,1
1318,2160347,0.0,0.0,-11.47748566,0.0,7500,7500,1,0,0,0,1
1319,2161968,0.0,0.0,-11.63523102,0.0,7500,7500,1,0,0,0,1
1320,2163626,0.0,0.0,-12.18394089,0.0,7500,7500,1,0,0,0,1
1321,2165260,0.0,0.0,-11.19804764,0.0,7500,7500,1,0,0,0,1
1322,2166879,0.0,0.0,-11.74592495,0.0,7500,7500,1,0,0,0,1
1323,2168518,0.0,0.0,-11.00401688,0.0,7500,7500,1,0,0,0,1
1324,2170175,0.0,0.0,-10.40668106,0.0,7500,7500,1,0,0,0,1
1325,2171821,0.0,0.0,-10.92309856,0.0,7500,7500,1,0,0,0,1
1326,2173478,0.0,0.0,-10.40259838,0.0,7500,7500,1,0,0,0,1
1327,2175085,0.0,0.0,-10.41725159,0.0,7500,7500,1,0,0,0,1
1328,2176767,0.0,0.0,-10.31979656,0.0,7500,7500,1,0,0,0,1
1329,2178417,0.0,0.0,-9.456825256,0.0,7500,7500,1,0,0,0,1
1330,2180042,0.0,0.0,-9.583453178,0.0,7500,7500,1,0,0,0,1
1331,2181738,0.0,0.0,-10.23489761,0.0,7500,7500,1,0,0,0,1
1332,2183377,0.0,0.0,-10.41547775,0.0,7500,7500,1,0,0,0,1
1333,2185011,0.0,0.0,-9.679301262,0.0,7500,7500,1,0,0,0,1
1334,2186655,0.0,0.0,-9.746352196,0.0,7500,7500,1,0,0,0,1
1335,2188273,0.0,0.0,-9.320033073,0.0,7500,7500,1,0,0,0,1
1336,2189918,0.0,0.0,-10.59101391,0.0,7500,7500,1,0,0,0,1
1337,2191552,0.0,0.0,-9.650523186,0.0,7500,7500,1,0,0,0,1
1338,2193198,0.0,0.0,-9.070162773,0.0,7500,7500,1,0,0,0,1
1339,2194871,0.0,0.0,-8.889200211,0.0,7500,7500,1,0,0,0,1
1340,2196492,0.0,0.0,-8.994013786,0.0,7500,7500,1,0,0,0,1
1341,2198100,0.0,0.0,-8.680398941,0.0,7500,7500,1,0,0,0,1
1342,2199734,0.0,0.0,-8.441680908,0.0,7500,7500,1,0,0,0,1
1343,2201364,0.0,0.0,-8.427209854,0.0,7500,7500,1,0,0,0,1
