,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
922,1512500,0.0,0.0,139.8509979,0.0,7501,7500,0,1,0,0,0
923,1514136,0.0,0.0,136.8199005,0.0,7501,7500,0,1,0,0,0
924,1515760,0.0,0.0,134.4731293,0.0,7501,7500,0,1,0,0,0
925,1517390,0.0,0.0,131.96138,0.0,7501,7500,0,1,0,0,0
926,1519077,0.0,0.0,129.7011871,0.0,7501,7500,0,1,0,0,0
927,1520726,0.0,0.0,128.388855,0.0,7501,7500,0,1,0,0,0
928,1522360,0.0,0.0,126.8837204,0.0,7501,7500,0,1,0,0,0
929,1523996,0.0,0.0,123.4419022,0.0,7501,7500,0,1,0,0,0
930,1525592,0.0,0.0,119.9879913,0.0,7501,7500,0,1,0,0,0
931,1527262,0.0,0.0,118.494606,0.0,7501,7500,0,1,0,0,0
932,1528902,0.0,0.0,115.8181534,0.0,7501,7500,0,1,0,0,0
933,1530551,0.0,0.0,114.489151,0.0,7501,7500,0,1,0,0,0
934,1532173,0.0,0.0,112.6348572,0.0,7501,7500,0,1,0,0,0
935,1533772,0.0,0.0,108.8538208,0.0,7501,7500,0,1,0,0,0
936,1535410,0.0,0.0,106.975235,0.0,7501,7500,0,1,0,0,0
937,1537038,0.0,0.0,104.5616226,0.0,7501,7500,0,1,0,0,0
938,1538680,0.0,0.0,103.1245422,0.0,7501,7500,0,1,0,0,0
939,1540299,0.0,0.0,102.2263184,0.0,7501,7500,0,1,0,0,0
940,1541910,0.0,0.0,100.0297699,0.0,7501,7500,0,1,0,0,0
941,1543573,0.0,0.0,95.68837738,0.0,7501,7500,0,1,0,0,0
942,1545231,0.0,0.0,93.46067047,0.0,7501,7500,0,1,0,0,0
943,1546879,0.0,0.0,90.60901642,0.0,7501,7500,0,1,0,0,0
944,1548487,0.0,0.0,89.42544556,0.0,7501,7500,0,1,0,0,0
945,1550117,0.0,0.0,87.99349213,0.0,7501,7500,0,1,0,0,0
946,1551763,0.0,0.0,84.11365509,0.0,7501,7500,0,1,0,0,0
947,1553378,0.0,0.0,81.53551483,0.0,7501,7500,0,1,0,0,0
948,1555034,0.0,0.0,79.55249023,0.0,7501,7500,0,1,0,0,0
949,1556670,0.0,0.0,77.51009369,0.0,7501,7500,0,1,0,0,0
950,1558286,0.0,0.0,76.60197449,0.0,7501,7500,0,1,0,0,0
951,1559962,0.0,0.0,75.3924942,0.0,7501,7500,0,1,0,0,0
952,1561617,0.0,0.0,70.91571808,0.0,7501,7500,0,1,0,0,0
953,1563243,0.0,0.0,68.2902298,0.0,7501,7500,0,1,0,0,0
954,1564855,0.0,0.0,65.23827362,0.0,7501,7500,0,1,0,0,0
955,1566481,0.0,0.0,63.63339615,0.0,7501,7500,0,1,0,0,0
956,1568142,0.0,0.0,62.87708282,0.0,7501,7500,0,1,0,0,0
957,1569795,0.0,0.0,58.8658371,0.0,7501,7500,0,1,0,0,0
958,1571414,0.0,0.0,56.34898376,0.0,7501,7500,0,1,0,0,0
959,1573023,0.0,0.0,54.72169876,0.0,7501,7500,0,1,0,0,0
960,1574647,0.0,0.0,52.00902557,0.0,7501,7500,0,1,0,0,0
961,1576320,0.0,0.0,49.50804901,0.0,7501,7500,0,1,0,0,0
962,1577977,0.0,0.0,45.79089355,0.0,7501,7500,0,1,0,0,0
963,1579592,0.0,0.0,42.60262299,0.0,7501,7500,0,1,0,0,0
964,1581236,0.0,0.0,40.16152573,0.0,7501,7500,0,1,0,0,0
965,1582885,0.0,0.0,38.63450241,0.0,7501,7500,0,1,0,0,0
966,1584524,0.0,0.0,36.7364006,0.0,7501,7500,0,1,0,0,0
967,1586161,0.0,0.0,33.8710289,0.0,7501,7500,0,1,0,0,0
968,1587794,0.0,0.0,31.41720963,0.0,7501,7500,0,1,0,0,0
969,1589378,0.0,0.0,29.6054039,0.0,7501,7500,0,1,0,0,0
970,1591025,0.0,0.0,26.55636215,0.0,7501,7500,0,1,0,0,0
971,1592651,0.0,0.0,24.73645973,0.0,7501,7500,0,1,0,0,0
972,1594293,0.0,0.0,23.94934845,0.0,7501,7500,0,1,0,0,0
973,1595913,0.0,0.0,20.21064377,0.0,7501,7500,0,1,0,0,0
974,1597507,0.0,0.0,16.92941856,0.0,7501,7500,0,1,0,0,0
975,1599182,0.0,0.0,15.25747013,0.0,7501,7500,0,1,0,0,0
976,1600843,0.0,0.0,13.4352293,0.0,7501,7500,0,1,0,0,0
977,1602466,0.0,0.0,11.74138165,0.0,7501,7500,0,1,0,0,0
978,1604118,0.0,0.0,9.650225639,0.0,7501,7500,0,1,0,0,0
979,1605746,0.0,0.0,6.756584644,0.0,7501,7500,0,1,0,0,0
980,1607437,0.0,0.0,4.196996689,0.0,7501,7500,0,1,0,0,0
981,1609079,0.0,0.0,1.41997695,0.0,7501,7500,0,1,0,0,0
982,1610693,0.0,0.0,30.0,0.0,7501,7500,0,1,0,0,1
983,1612320,0.0,0.0,30.0,0.0,7501,7500,0,1,0,0,1
984,1613929,0.0,0.0,30.0,0.0,7501,7500,0,1,0,0,1
985,1615601,0.0,0.0,30.0,0.0,7501,7500,0,1,0,0,1
986,1617250,0.0,0.0,30.0,0.0,7501,7500,0,1,0,0,1
987,1618870,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
988,1620512,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
989,1622149,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
990,1623816,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
991,1625502,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
992,1627125,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
993,1628761,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
994,1630407,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
995,1632120,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
996,1633788,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
997,1635447,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
998,1637064,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
999,1638729,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1000,1640407,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1001,1642088,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1002,1643738,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1003,1645379,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1004,1647051,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1005,1648732,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1006,1650395,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1007,1652057,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1008,1653711,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1009,1655389,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1010,1657067,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1011,1658700,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1012,1660329,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1013,1661979,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1014,1663703,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1015,1665351,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1016,1667030,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1017,1668658,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1018,1670261,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1019,1671914,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1020,1673569,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1021,1675218,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1022,1676854,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1023,1678479,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1024,1680146,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1025,1681794,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1026,1683435,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1027,1685044,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1028,1686700,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1029,1688351,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1030,1690004,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1031,1691629,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1032,1693271,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1033,1694936,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1034,1696636,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1035,1698293,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1036,1699926,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1037,1701543,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1038,1703193,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1039,1704852,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1040,1706527,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1041,1708162,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1042,1709813,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1043,1711486,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1044,1713122,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1045,1714776,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1046,1716400,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1047,1718030,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1048,1719723,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1049,1721381,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1050,1723014,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1051,1724662,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1052,1726286,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1053,1727948,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1054,1729569,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1055,1731256,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1056,1732899,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1057,1734548,0.0,0.0,30.0,0.0,7502,7500,1,0,0,0,1
1058,1736206,0.0,0.0,30.0,0.0,7500,7500,0,1,0,0,1
1059,1737860,0.0,0.0,30.0,0.0,7501,7500,0,1,0,0,1
1060,1739512,-56.85049057,284.3248901,30.0,0.0,7501,7500,0,1,0,0,1
1061,1741165,0.0,0.0,30.0,0.0,7501,7500,0,1,0,0,1
1062,1742787,0.0,0.0,30.0,0.0,7501,7500,0,1,0,0,1
1063,1744444,0.0,0.0,30.0,0.0,7501,7500,0,1,0,0,1
1064,1746083,142.1322632,314.3014832,30.0,0.524999976,7501,7500,0,1,0,0,1
1065,1747724,199.9123688,320.1929626,30.0,0.574999928,7501,7500,0,1,0,0,1
1066,1749378,241.2614594,284.4335632,30.0,0.574999928,7501,7500,0,1,0,0,1
1067,1751026,316.6918945,282.2483826,30.0,0.649999917,7501,7500,0,1,0,0,1
1068,1752682,313.2752991,303.9310303,30.0,0.674999952,7501,7500,0,1,0,0,1
1069,1754383,392.4603577,282.6829834,30.0,0.699999928,7501,7500,0,1,0,0,1
1070,1756017,396.9151611,281.8379211,30.0,0.674999952,7501,7500,0,1,0,0,1
1071,1757657,428.0386658,283.9385376,30.0,0.724999964,7501,7500,0,1,0,0,1
1072,1759316,482.6919556,253.4187012,30.0,0.799999893,7501,7500,0,1,0,0,1
1073,1760982,544.6612549,238.8106995,30.0,0.849999905,7501,7500,0,1,0,0,1
1074,1762651,487.0984497,269.2219238,30.0,0.799999893,7500,7501,0,1,0,0,1
1075,1764305,515.4331665,226.4723816,30.0,0.774999976,7501,7500,0,1,0,0,1
1076,1765937,532.7575684,209.2928619,30.0,0.799999893,7500,7501,0,1,0,0,1
1077,1767573,477.3799438,221.8605804,30.0,0.74999994,7500,7501,0,1,0,0,1
1078,1769220,484.4424744,191.087204,30.0,0.724999964,7501,7500,0,1,0,0,1
1079,1770869,511.256012,172.4227448,30.0,0.774999976,7501,7500,0,1,0,0,1
1080,1772513,518.5117798,185.6182556,30.0,0.799999893,7500,7501,0,1,0,0,1
1081,1774148,479.7824402,204.7655792,30.0,0.724999964,7500,7501,0,1,0,0,1
1082,1775814,501.3804932,174.9459534,30.0,0.74999994,7501,7500,0,1,0,0,1
1083,1777436,514.9381714,158.7322693,30.0,0.74999994,7500,7501,0,1,0,0,1
1084,1779070,441.994751,166.9417267,30.0,0.674999952,7501,7500,0,1,0,0,1
1085,1780704,550.2750854,145.9955444,30.0,0.824999988,7500,7501,0,1,0,0,1
1086,1782323,460.6350403,168.0524292,30.0,0.699999928,7501,7500,0,1,0,0,1
1087,1783999,479.4201965,186.8858948,30.0,0.724999964,7501,7500,0,1,0,0,1
1088,1785658,574.4205322,212.2748413,30.0,0.849999905,7500,7501,0,1,0,0,1
1089,1787321,484.8167725,236.4082336,30.0,0.774999976,7501,7500,0,1,0,0,1
1090,1788961,508.491394,227.2329559,30.0,0.799999893,7500,7501,0,1,0,0,1
1091,1790582,507.1029968,217.0194092,30.0,0.799999893,7501,7500,0,1,0,0,1
1092,1792253,519.2843628,232.907135,30.0,0.774999976,7500,7501,0,1,0,0,1
1093,1793890,487.8831787,241.5270691,30.0,0.774999976,7501,7500,0,1,0,0,1
1094,1795521,524.1255493,222.2227783,30.0,0.774999976,7500,7501,0,1,0,0,1
1095,1797177,469.882782,264.4411011,30.0,0.824999988,7501,7500,0,1,0,0,1
1096,1798810,496.7808228,235.0802307,30.0,0.824999988,7501,7500,0,1,0,0,1
1097,1800482,516.5679932,252.4287415,30.0,0.799999893,7501,7500,0,1,0,0,1
1098,1802100,478.3819885,235.6717987,30.0,0.74999994,7500,7501,0,1,0,0,1
1099,1803715,478.2733459,231.9051056,30.0,0.799999893,7501,7500,0,1,0,0,1
1100,1805320,517.3527222,235.7200775,30.0,0.824999988,7501,7500,0,1,0,0,1
1101,1806940,532.4799194,232.5328827,30.0,0.849999905,7500,7501,0,1,0,0,1
1102,1808637,465.4400024,271.9744873,30.0,0.824999988,7500,7501,0,1,0,0,1
1103,1810307,503.3363342,240.5491486,30.0,0.774999976,7501,7500,0,1,0,0,1
1104,1811921,486.6879883,198.7533722,30.0,0.74999994,7500,7501,0,1,0,0,1
1105,1813527,528.2664795,179.0748291,30.0,0.774999976,7501,7500,0,1,0,0,1
1106,1815162,501.175293,201.7474213,30.0,0.774999976,7500,7501,0,1,0,0,1
1107,1816813,468.4702759,176.4067383,30.0,0.699999928,7500,7501,0,1,0,0,1
1108,1818456,533.6630249,159.5411377,30.0,0.774999976,7501,7500,0,1,0,0,1
1109,1820129,476.4865723,175.6340942,30.0,0.724999964,7500,7501,0,1,0,0,1
1110,1821758,522.2904663,73.12452698,30.0,0.724999964,7501,7500,0,1,0,0,1
1111,1823409,483.7905273,108.0750885,30.0,0.699999928,7500,7501,0,1,0,0,1
1112,1825064,482.1124878,140.3937836,30.0,0.74999994,7501,7500,0,1,0,0,1
1113,1826712,481.8106079,121.9225006,30.0,0.674999952,7500,7501,0,1,0,0,1
1114,1828358,490.6237488,153.3961334,30.0,0.699999928,7501,7500,0,1,0,0,1
1115,1829994,504.6039429,202.9063873,30.0,0.799999893,7501,7500,0,1,0,0,1
1116,1831664,549.7318115,172.6883545,30.0,0.849999905,7500,7501,0,1,0,0,1
1117,1833345,507.2841187,216.0053101,30.0,0.799999893,7500,7501,0,1,0,0,1
1118,1835003,441.4877014,263.414917,30.0,0.774999976,7501,7500,0,1,0,0,1
1119,1836617,487.2071533,255.0485229,30.0,0.799999893,7501,7500,0,1,0,0,1
1120,1838240,544.0335083,220.7861176,30.0,0.824999988,7501,7500,0,1,0,0,1
1121,1839890,536.5484009,237.4947662,30.0,0.849999905,7500,7501,0,1,0,0,1
1122,1841539,509.3605652,228.778244,30.0,0.799999893,7500,7501,0,1,0,0,1
1123,1843202,486.6759338,231.2048798,30.0,0.799999893,7501,7500,0,1,0,0,1
1124,1844852,506.8253479,258.6461792,30.0,0.799999893,7500,7501,0,1,0,0,1
1125,1846501,478.9735718,255.5917969,30.0,0.774999976,7501,7500,0,1,0,0,1
1126,1848220,533.3370361,245.9335938,30.0,0.824999988,7500,7501,0,1,0,0,1
1127,1849892,473.0458374,232.8346863,30.0,0.774999976,7501,7500,0,1,0,0,1
1128,1851505,516.604248,189.2762756,30.0,0.799999893,7500,7501,0,1,0,0,1
1129,1853143,417.6440735,197.3891602,30.0,0.674999952,7500,7501,0,1,0,0,1
1130,1854804,432.9885254,197.3891602,30.0,0.674999952,7501,7500,0,1,0,0,1
1131,1856513,542.5606079,121.8138657,30.0,0.774999976,7501,7500,0,1,0,0,1
1132,1858177,462.1200256,145.70578,30.0,0.674999952,7500,7501,0,1,0,0,1
1133,1859816,503.0827637,127.8985214,30.0,0.774999976,7501,7500,0,1,0,0,1
1134,1861452,497.372406,146.1766357,30.0,0.724999964,7501,7500,0,1,0,0,1
1135,1863081,484.0320435,124.5181503,30.0,0.724999964,7500,7501,0,1,0,0,1
1136,1864741,481.2914734,141.7700806,30.0,0.699999928,7501,7500,0,1,0,0,1
1137,1866405,536.6329346,145.9472351,30.0,0.799999893,7501,7500,0,1,0,0,1
1138,1868050,613.3309937,164.1770782,30.0,0.899999917,7500,7501,0,1,0,0,1
1139,1869682,504.2417603,205.4658203,30.0,0.799999893,7500,7501,0,1,0,0,1
1140,1871331,497.5292969,217.8282928,30.0,0.799999893,7501,7500,0,1,0,0,1
1141,1872995,523.171814,249.1449738,30.0,0.799999893,7501,7500,0,1,0,0,1
1142,1874637,561.5510254,223.9371033,30.0,0.824999988,7500,7501,0,1,0,0,1
1143,1876267,494.2817688,229.9372559,30.0,0.799999893,7500,7501,0,1,0,0,1
1144,1877896,465.959137,245.6438599,30.0,0.799999893,7501,7500,0,1,0,0,1
1145,1879528,498.4347839,246.7062836,30.0,0.824999988,7500,7501,0,1,0,0,1
1146,1881164,498.8693848,257.0646362,30.0,0.824999988,7500,7501,0,1,0,0,1
1147,1882765,442.8277893,270.9120789,30.0,0.724999964,7501,7500,0,1,0,0,1
1148,1884402,515.831604,240.1145477,30.0,0.824999988,7500,7501,0,1,0,0,1
1149,1886039,502.5515747,256.7628479,30.0,0.799999893,7500,7501,0,1,0,0,1
1150,1887725,497.7586975,260.6623535,30.0,0.824999988,7501,7500,0,1,0,0,1
1151,1889370,445.1095276,265.4672852,30.0,0.74999994,7501,7500,0,1,0,0,1
1152,1891032,501.7427368,249.1690979,30.0,0.824999988,7501,7500,0,1,0,0,1
1153,1892701,476.9815369,261.5195007,30.0,0.799999893,7501,7500,0,1,0,0,1
1154,1894322,499.0263367,201.6629028,30.0,0.774999976,7500,7501,0,1,0,0,1
1155,1895984,495.2113647,197.9445038,30.0,0.774999976,7501,7500,0,1,0,0,1
1156,1897646,510.1211853,206.1056519,30.0,0.799999893,7501,7500,0,1,0,0,1
1157,1899288,510.7489624,183.4693146,30.0,0.774999976,7500,7501,0,1,0,0,1
1158,1900903,485.4444885,146.8164978,30.0,0.74999994,7501,7500,0,1,0,0,1
1159,1902537,492.5915527,167.4246521,30.0,0.74999994,7501,7500,0,1,0,0,1
1160,1904247,541.0515137,128.8039703,30.0,0.774999976,7500,7501,0,1,0,0,1
1161,1905871,435.3668518,168.3300934,30.0,0.699999928,7500,7501,0,1,0,0,1
1162,1907547,528.0129395,126.2807693,30.0,0.74999994,7501,7500,0,1,0,0,1
1163,1909200,550.914978,158.5874023,30.0,0.774999976,7500,7500,0,1,0,0,1
1164,1910865,472.5387878,184.3385315,30.0,0.699999928,7500,7501,0,1,0,0,1
1165,1912551,508.237793,196.0490875,30.0,0.774999976,7501,7500,0,1,0,0,1
1166,1914234,543.9006958,186.9824677,30.0,0.799999893,7501,7500,0,1,0,0,1
1167,1915868,455.5524597,241.9858246,30.0,0.774999976,7500,7501,0,1,0,0,1
1168,1917488,513.8154297,210.7295227,30.0,0.799999893,7501,7500,0,1,0,0,1
1169,1919110,494.6922302,228.3557129,30.0,0.774999976,7500,7501,0,1,0,0,1
1170,1920793,548.5487061,228.6454468,30.0,0.849999905,7501,7500,0,1,0,0,1
1171,1922462,521.1315308,226.4723816,30.0,0.799999893,7500,7501,0,1,0,0,1
1172,1924128,497.6741943,248.3722839,30.0,0.824999988,7500,7501,0,1,0,0,1
1173,1925759,506.0768127,241.3338928,30.0,0.774999976,7501,7500,0,1,0,0,1
1174,1927374,483.2955627,208.5926514,30.0,0.774999976,7500,7501,0,1,0,0,1
1175,1929035,502.5999146,226.7621155,30.0,0.799999893,7501,7500,0,1,0,0,1
1176,1930687,501.9116821,241.8650818,30.0,0.799999893,7500,7501,0,1,0,0,1
1177,1932316,478.3819885,218.5647278,30.0,0.74999994,7501,7500,0,1,0,0,1
1178,1933938,519.5379028,162.7404175,30.0,0.774999976,7501,7500,0,1,0,0,1
1179,1935594,500.1491089,156.9455109,30.0,0.74999994,7500,7501,0,1,0,0,1
1180,1937247,472.7561035,165.1791077,30.0,0.699999928,7500,7501,0,1,0,0,1
1181,1938906,477.6455383,156.3539429,30.0,0.724999964,7501,7500,0,1,0,0,1
1182,1940538,486.8328552,143.3999176,30.0,0.74999994,7501,7500,0,1,0,0,1
1183,1942206,489.7544556,163.9356232,30.0,0.724999964,7500,7501,0,1,0,0,1
1184,1943877,459.4761047,164.623764,30.0,0.674999952,7501,7500,0,1,0,0,1
1185,1945530,496.7325134,150.4141541,30.0,0.724999964,7500,7501,0,1,0,0,1
1186,1947181,506.3786316,154.2050018,30.0,0.74999994,7501,7500,0,1,0,0,1
1187,1948814,544.6612549,115.0289841,30.0,0.799999893,7500,7501,0,1,0,0,1
1188,1950440,446.956665,187.163559,30.0,0.699999928,7501,7500,0,1,0,0,1
1189,1952141,522.9182739,187.344635,30.0,0.774999976,7500,7501,0,1,0,0,1
1190,1953809,475.6656189,223.8887939,30.0,0.74999994,7501,7500,0,1,0,0,1
1191,1955454,501.6099548,235.6717987,30.0,0.799999893,7500,7501,0,1,0,0,1
1192,1957098,499.8956299,202.000946,30.0,0.774999976,7501,7500,0,1,0,0,1
1193,1958741,508.8656311,253.3583221,30.0,0.824999988,7500,7501,0,1,0,0,1
1194,1960405,449.6609497,245.9939728,30.0,0.724999964,7500,7501,0,1,0,0,1
1195,1962069,427.5678406,273.2662659,30.0,0.74999994,7501,7500,0,1,0,0,1
1196,1963710,501.2477112,240.6095276,30.0,0.774999976,7501,7500,0,1,0,0,1
1197,1965358,508.1412659,229.0559387,30.0,0.799999893,7500,7501,0,1,0,0,1
1198,1967018,477.1867676,219.4098206,30.0,0.774999976,7501,7500,0,1,0,0,1
1199,1968649,486.3982849,254.4690247,30.0,0.824999988,7501,7500,0,1,0,0,1
1200,1970272,537.4055176,235.8890991,30.0,0.799999893,7500,7501,0,1,0,0,1
1201,1971916,506.7770081,229.4543304,30.0,0.799999893,7500,7501,0,1,0,0,1
1202,1973533,460.3091125,253.9498901,30.0,0.774999976,7500,7501,0,1,0,0,1
1203,1975183,392.243042,273.362854,30.0,0.674999952,7501,7500,0,1,0,0,1
1204,1976868,498.277832,248.5775299,30.0,0.799999893,7500,7501,0,1,0,0,1
1205,1978536,399.5108337,268.920105,30.0,0.724999964,7501,7500,0,1,0,0,1
1206,1980166,489.9355164,199.9002838,30.0,0.774999976,7501,7500,0,1,0,0,1
1207,1981784,526.7211914,136.9047852,30.0,0.774999976,7500,7501,0,1,0,0,1
1208,1983413,495.6821899,179.0386047,30.0,0.74999994,7500,7501,0,1,0,0,1
1209,1985056,521.5178223,155.6537323,30.0,0.74999994,7501,7500,0,1,0,0,1
1210,1986737,492.9779053,166.3260193,30.0,0.774999976,7501,7500,0,1,0,0,1
1211,1988366,496.4306946,188.9020233,30.0,0.774999976,7501,7500,0,1,0,0,1
1212,1990013,474.3134766,161.5210876,30.0,0.699999928,7501,7500,0,1,0,0,1
1213,1991669,511.5819702,167.7988892,30.0,0.774999976,7501,7500,0,1,0,0,1
1214,1993326,489.6699219,173.5696564,30.0,0.74999994,7500,7501,0,1,0,0,1
1215,1994988,492.2776794,187.0790558,30.0,0.799999893,7501,7500,0,1,0,0,1
1216,1996616,520.1053467,224.395874,30.0,0.799999893,7500,7501,0,1,0,0,1
1217,1998252,437.0449524,247.5513611,30.0,0.724999964,7501,7500,0,1,0,0,1
1218,1999928,501.4408875,229.96138,30.0,0.774999976,7501,7500,0,1,0,0,1
1219,2001583,519.501709,233.8005066,30.0,0.824999988,7501,7500,0,1,0,0,1
1220,2003240,506.2820435,262.9924011,30.0,0.824999988,7500,7501,0,1,0,0,1
1221,2004886,485.2754822,233.0640717,30.0,0.774999976,7501,7500,0,1,0,0,1
1222,2006529,493.2797546,230.8426971,30.0,0.774999976,7501,7500,0,1,0,0,1
1223,2008186,509.022583,250.9075775,30.0,0.799999893,7500,7501,0,1,0,0,1
1224,2009824,519.5741577,245.3541412,30.0,0.799999893,7500,7501,0,1,0,0,1
1225,2011490,500.4268188,232.122406,30.0,0.799999893,7501,7500,0,1,0,0,1
1226,2013126,486.4223938,215.5465393,30.0,0.774999976,7500,7501,0,1,0,0,1
1227,2014804,495.6459656,209.2445831,30.0,0.774999976,7501,7500,0,1,0,0,1
1228,2016478,490.1286926,205.1398468,30.0,0.74999994,7501,7500,0,1,0,0,1
1229,2018123,488.9455566,154.7845001,30.0,0.74999994,7500,7501,0,1,0,0,1
1230,2019759,509.6020508,191.4252319,30.0,0.774999976,7501,7500,0,1,0,0,1
1231,2021398,496.4669189,175.8634796,30.0,0.74999994,7500,7501,0,1,0,0,1
1232,2023044,545.9168091,138.6311646,30.0,0.799999893,7501,7500,0,1,0,0,1
1233,2024792,503.3845825,186.1011505,-0.13684082,0.724999964,7500,7501,0,1,0,0,0
1234,2026436,474.5669861,176.7085724,-0.119400017,0.699999928,7501,7500,0,1,0,0,0
1235,2028071,539.4217529,164.1046448,-0.099388123,0.799999893,7501,7500,0,1,0,0,0
1236,2029693,546.0255127,180.9702454,-0.137420639,0.824999988,7500,7501,0,1,0,0,0
1237,2031332,457.9790955,204.3792725,-0.095954895,0.699999928,7500,7501,0,1,0,0,0
1238,2033004,488.7766113,173.6300201,-0.162124634,0.699999928,7501,7500,0,1,0,0,0
1239,2034641,527.348999,197.7513428,-0.153083786,0.74999994,7501,7500,0,1,0,0,0
1240,2036261,507.8756714,214.7376709,-0.133079529,0.799999893,7500,7501,0,1,0,0,0
1241,2037877,511.9441528,221.9209442,-0.165679932,0.774999976,7501,7500,0,1,0,0,0
1242,2039478,560.7300415,214.9187622,-0.131767273,0.874999881,7501,7500,0,1,0,0,0
1243,2041165,529.1357422,251.4749908,-0.085494995,0.799999893,7500,7501,0,1,0,0,0
1244,2042806,456.6148682,259.0445862,-0.150100708,0.724999964,7501,7500,0,1,0,0,0
1245,2044432,531.6106567,247.1408844,-0.113258354,0.824999988,7500,7501,0,1,0,0,0
1246,2046048,471.0176086,250.1107635,-0.149902344,0.774999976,7501,7500,0,1,0,0,0
1247,2047687,542.4881592,241.5874329,-0.110099792,0.849999905,7500,7501,0,1,0,0,0
